6.52,10.46,10.30,17.20,42.23,50.94
7.45,17.03,13.58,18.50,36.44,43.92
4.89,8.03,7.01,12.21,30.66,41.46
5.36,9.49,8.76,14.80,31.62,46.55
5.59,11.19,7.89,14.80,36.83,58.67
6.75,14.35,9.20,17.20,41.26,66.75
23.06,36.48,33.51,45.31,64.40,67.28
8.85,13.62,9.42,17.02,40.11,65.70
6.06,11.67,8.10,15.17,36.25,58.67
6.06,13.62,8.10,15.54,34.51,49.71
7.22,15.08,11.39,20.53,38.95,48.66
8.39,16.30,14.02,23.12,41.26,47.43
8.85,28.46,16.21,22.01,33.55,40.40
5.59,10.70,8.54,14.98,29.89,40.76
5.59,11.67,8.76,17.20,32.78,51.12
6.52,13.62,8.76,17.39,38.18,60.43
12.11,14.84,10.95,19.24,43.77,62.19
6.99,14.35,8.76,17.02,37.60,61.31
6.06,13.13,7.89,15.72,34.32,55.34
5.59,12.40,7.45,14.43,30.46,45.50
5.59,10.70,7.45,13.69,31.04,41.81
6.52,11.43,9.64,16.65,36.25,43.92
7.45,13.38,9.42,16.28,35.09,42.69
5.12,8.76,6.13,11.47,27.57,38.65
4.66,8.51,5.91,11.28,29.50,46.03
5.59,10.22,7.01,12.76,33.74,53.58
8.62,12.65,8.98,15.91,38.95,59.20
23.06,36.00,26.29,37.73,55.34,58.85
6.75,13.13,7.89,14.80,35.29,56.92
5.82,11.19,6.57,12.76,32.78,51.65
5.36,10.46,6.79,13.13,28.73,41.46
4.89,9.73,5.91,11.47,25.84,35.49
4.89,8.76,6.57,11.47,25.84,34.08
5.59,11.92,9.42,14.43,27.38,34.08
4.66,9.00,6.13,11.84,24.68,34.26
5.36,11.19,7.45,14.61,29.50,43.92
6.52,13.13,8.76,16.46,36.25,54.98
11.41,16.05,11.61,19.42,42.03,59.73
7.92,16.05,9.64,18.13,39.91,59.73
7.22,14.35,9.86,20.90,38.37,53.40
6.99,14.84,9.86,18.13,35.29,43.21
8.39,14.35,12.70,22.01,49.55,53.58
48.21,90.23,94.19,93.77,73.66,61.48
6.06,10.46,7.23,13.32,31.04,37.77
5.36,10.22,7.01,13.13,28.15,37.77
6.29,13.13,7.89,14.61,35.09,49.89
8.15,16.30,10.51,18.68,43.19,60.78
37.50,43.78,24.75,38.47,64.40,64.82
8.85,17.03,11.39,20.16,38.76,54.63
6.29,15.08,8.54,16.09,29.50,40.93
5.36,10.22,7.01,12.58,25.64,33.20
6.06,10.70,9.64,15.35,29.69,34.43
6.99,18.24,8.54,14.06,29.69,34.61
5.36,9.97,7.67,14.06,28.54,36.54
6.75,12.40,8.98,15.72,36.44,47.96
9.55,17.03,14.68,23.30,50.13,60.08
10.71,23.59,16.65,26.82,53.41,63.77
9.55,19.21,15.77,26.08,39.72,47.43
6.75,13.86,10.51,18.50,29.50,36.36
5.59,11.19,7.45,13.50,27.96,33.38
5.59,10.22,8.54,14.06,25.84,32.32
5.36,10.94,7.67,13.32,27.19,37.59
6.75,12.65,10.30,17.02,37.21,51.12
16.54,20.43,19.06,28.67,58.23,67.28
12.58,21.89,20.81,31.07,58.23,70.27
10.71,20.92,14.46,23.12,47.05,63.94
9.78,17.51,16.21,23.86,45.70,56.74
7.22,14.59,11.39,18.68,37.21,44.27
5.36,9.24,7.23,12.02,26.03,33.73
4.66,8.03,5.91,10.54,25.07,33.73
5.12,9.24,7.23,12.76,28.15,40.40
6.06,10.94,7.45,13.50,35.09,53.40
13.98,14.11,13.58,22.93,49.17,58.50
12.81,42.56,38.99,48.46,59.00,56.57
7.45,11.67,7.45,13.13,31.43,51.30
4.89,9.97,5.91,11.28,27.38,44.80
5.36,11.67,6.57,13.13,26.80,39.00
5.82,11.92,8.32,15.91,34.51,42.34
9.78,19.46,21.03,29.96,46.47,50.77
7.45,14.35,9.86,18.13,38.95,46.03
6.52,13.62,9.42,17.94,32.39,43.74
6.75,15.08,9.64,17.94,38.37,55.86
7.45,17.03,10.30,20.34,42.23,61.31
29.35,27.73,20.15,35.14,59.00,63.07
7.92,15.32,10.95,20.90,43.58,62.54
8.39,16.54,13.80,24.41,48.01,65.70
11.65,24.32,19.06,32.74,57.27,66.58
9.55,20.19,13.80,25.52,45.50,52.52
10.02,19.46,43.59,49.75,50.52,52.52
11.41,34.29,12.92,21.82,42.81,47.96
6.06,12.16,9.20,17.57,34.32,44.44
5.82,12.16,9.20,16.65,35.67,52.52
6.99,13.86,10.08,18.68,41.84,61.84
29.81,51.81,64.84,75.65,76.74,65.17
20.26,57.40,46.44,59.37,72.31,66.23
7.92,17.27,12.27,22.56,46.66,65.70
9.08,21.65,15.99,29.41,53.80,65.88
9.08,17.75,13.14,22.75,49.55,57.27
9.78,16.05,20.15,29.59,52.64,56.39
11.18,25.05,14.24,23.49,51.48,56.57
7.69,12.65,11.39,19.97,46.85,54.98
8.39,13.38,11.83,20.53,51.67,63.42
8.15,14.11,10.95,20.34,54.18,72.20
9.55,15.32,14.46,25.15,64.98,75.54
54.04,48.16,16.65,28.67,71.34,79.23
10.02,18.24,13.58,23.86,55.34,73.43
6.99,14.59,11.61,22.19,42.23,57.97
6.52,13.62,9.20,18.50,34.90,46.38
6.75,13.38,10.73,19.79,42.61,50.42
15.61,31.13,34.61,46.79,73.85,73.96
8.62,15.08,10.95,19.79,45.89,53.23
6.52,12.65,10.08,18.50,37.21,47.78
6.29,11.43,12.49,20.34,43.77,59.20
8.85,15.08,16.43,27.37,60.93,77.65
29.35,24.32,36.14,57.34,110.87,93.81
55.43,48.40,21.69,34.59,74.43,81.51
10.02,17.51,19.50,30.15,60.54,79.93
11.88,19.94,26.50,38.47,70.96,84.85
13.51,26.51,25.19,38.47,66.91,75.71
10.25,19.21,15.99,27.74,58.04,64.65
15.61,27.00,47.53,54.93,73.46,73.61
7.92,14.11,10.08,18.68,43.58,52.70
6.52,13.38,10.30,18.50,39.33,53.40
6.99,13.86,10.95,19.60,45.89,68.69
7.92,16.54,12.92,25.71,49.75,76.77
8.15,13.86,12.27,20.90,48.20,76.42
10.25,14.11,11.83,20.16,46.08,74.48
7.69,15.81,11.17,22.75,47.63,72.55
10.25,18.97,15.99,27.74,49.55,66.58
10.71,20.19,19.06,31.81,52.25,61.48
9.78,17.03,17.74,27.74,51.48,56.92
29.11,59.10,66.37,67.51,57.07,54.11
7.92,14.11,14.46,23.49,43.96,52.35
9.08,18.00,14.24,23.30,44.54,59.38
7.22,13.86,12.05,21.64,44.73,68.34
8.15,15.57,12.27,20.71,45.50,73.25
23.06,30.89,12.92,23.86,51.10,74.48
8.39,18.48,10.95,21.27,44.15,70.44
9.32,18.00,15.55,26.63,48.78,65.35
9.55,18.00,14.46,24.97,49.17,58.67
6.75,11.43,9.42,16.46,37.98,46.20
6.29,10.46,8.10,14.61,34.32,43.21
6.29,12.40,9.64,17.39,37.02,48.66
6.75,11.67,10.51,17.94,43.77,61.48
9.32,14.35,13.80,22.75,53.60,67.98
15.14,17.27,13.80,22.19,48.78,67.63
7.45,13.38,11.83,19.24,43.77,60.78
6.52,12.65,9.86,16.83,34.51,46.03
5.12,10.46,6.79,12.76,29.31,37.77
6.75,13.38,19.28,24.60,32.97,38.47
5.59,9.73,6.79,12.39,29.50,37.07
5.36,10.22,8.32,14.98,31.81,42.86
6.75,11.92,9.64,16.28,40.30,57.97
13.98,15.32,12.27,20.71,47.05,63.94
7.22,14.35,10.95,19.42,40.11,62.01
6.52,13.13,10.51,21.08,37.41,54.11
6.99,14.35,10.51,19.24,36.25,44.97
8.15,13.86,12.27,20.71,45.31,49.89
7.92,13.38,10.73,18.31,41.46,46.90
6.29,12.16,9.64,17.20,34.32,42.34
5.82,11.19,8.76,16.28,35.48,50.42
6.52,13.62,9.20,16.65,37.02,55.69
20.26,26.27,13.58,25.15,47.63,58.32
7.22,14.59,9.64,17.76,37.79,57.62
7.22,15.57,8.32,16.65,35.09,52.35
6.52,12.65,7.45,15.35,28.92,39.53
4.89,9.24,6.57,11.84,25.64,33.73
4.43,10.94,7.67,10.91,21.60,29.34
3.96,7.54,5.04,9.80,22.17,33.20
5.12,10.22,6.79,12.58,32.01,47.96
6.52,12.65,9.20,16.28,39.33,58.15
26.09,35.75,15.11,27.56,53.80,62.36
8.39,16.78,11.83,20.90,46.08,63.24
7.45,19.21,10.73,20.16,39.33,50.24
4.66,9.49,5.26,10.54,23.14,31.97
4.19,8.27,12.70,15.35,21.98,28.46
4.89,12.65,6.79,11.28,24.10,31.09
4.89,9.97,6.57,12.58,26.61,36.54
5.59,11.67,7.89,13.87,33.16,49.36
6.52,13.86,8.98,15.54,35.09,51.82
18.17,31.38,18.18,29.78,45.89,50.77
7.22,13.38,8.76,15.17,31.62,49.36
5.59,10.94,6.35,11.65,25.84,43.04
4.43,8.27,4.60,8.69,20.25,33.90
3.96,7.30,4.38,8.14,16.97,27.58
3.49,6.08,4.82,7.95,17.74,26.53
3.96,7.30,5.48,9.25,17.93,27.76
4.89,8.76,5.26,9.99,20.44,34.61
6.06,10.22,7.89,13.32,29.31,44.44
6.99,12.65,9.86,15.35,32.59,45.50
10.71,26.02,10.08,18.68,32.78,49.01
7.22,14.84,9.42,15.54,33.36,48.66
6.75,11.67,8.32,14.06,30.27,45.67
6.06,10.94,7.23,13.50,27.57,41.81
6.06,9.49,7.45,12.58,26.61,37.77
5.36,8.03,8.10,11.65,26.03,34.43
